 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 430 646 3 0 ZTF_g 1380253770815 0 2.6236 129.498 4.92281 26.4008 7.1171e-06 0.0304073 -0.108319 1.04722e-05 1061 30. 0.067922 0.052441 20.5842 26.4008 2 2459134.7537731 646120108 120.196207002637 31.4993884046684 4.24466521719219 1.04934540180462 155.551171135121 51.3670123543819 3.04862615216864 1.05497931361716 null null null null null 2458246.982951 2458303.921794 57
 431 646 3 0 ZTF_r 1380301630815 0 2.3084 246.004 6.41819 26.2626 3.2143e-06 0.0203674 0.0947432 4.70456e-06 1064 30. 0.069561 0.061888 20.3036 26.2626 2 2459134.8016319 646120208 171.635998358832 33.4043934206871 5.71557057440338 1.34630919814235 208.663574530356 56.9975263261849 3.68557987074872 1.05375392299195 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 432 646 3 0 ZTF_i 1380335500815 0 2.3135 338.701 8.44454 26.3492 9.771e-07 0.0166073 0.180476 4.93639e-06 1075 60. 0.067941 0.056375 20.0265 26.3492 2 2459134.8355093 646120308 110.813951023054 44.7660278681374 2.75359890380528 1.20794243132663 108.609667878524 77.8134459164161 1.40517051973232 1.05270989789137 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 433 646 3 0 ZTF_i 1381191870815 0 1.5952 343.794 9.59484 26.3658 1.4186e-06 0.020023 0.181175 7.23986e-06 1079 60. 0.060877 0.068917 20.2602 26.3658 2 2459135.691875 646120308 72.6293587663531 35.4904194658577 2.27643827271207 2.00678630070127 50.5556873361116 73.7450010578533 0.690164513783231 1.02724733201579 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 434 646 3 0 ZTF_g 1381234320815 0 1.9829 129.534 4.87458 26.398 4.9965e-06 0.0255642 -0.103484 7.29499e-06 1074 30. 0.061557 0.047675 20.8588 26.398 2 2459135.7343287 646120108 67.108565793507 21.7774203276844 3.42788564201024 1.03357195641884 59.3941773755659 40.4352897144065 1.47876275896016 1.03605293512725 null null null null null 2458246.982951 2458303.921794 57
 435 646 3 0 ZTF_g 1381235250815 0 2.0162 130.465 4.86654 26.3829 5.0128e-06 0.0256965 -0.0862573 7.36778e-06 1076 30. 0.059565 0.048629 20.84 26.3829 3 2459135.7352546 646120108 102.348949856291 21.4508691095551 5.3075402848078 1.15087710536628 185.609381251146 39.4222725151446 4.73994671517494 1.0362144165042 null null null null null 2458246.982951 2458303.921794 57
 436 646 3 0 ZTF_r 1381256110815 0 1.5183 249.094 6.18959 26.285 3.623e-06 0.021807 0.0834793 5.31058e-06 1078 30. 0.061521 0.059324 20.6731 26.285 2 2459135.7561111 646120208 160.189451931154 23.5000459675233 7.58263244487676 2.02336796998643 141.00892350733 46.7125549458455 3.03898227970322 1.02987973290634 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 437 646 3 0 ZTF_r 1381257040815 0 1.5051 247.159 6.18778 26.2755 2.7974e-06 0.0191706 0.0862549 4.10201e-06 1080 30. 0.061249 0.058229 20.6643 26.2755 3 2459135.7570486 646120208 228.12171753428 25.3173767359358 10.0231153783821 2.04499757244994 225.916114944821 49.1365823969869 4.62868319044884 1.03127151897568 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 438 646 3 0 ZTF_r 1381417370815 0 1.732 224.24 8.63403 26.1568 3.6998e-06 0.0219389 0.101616 5.38498e-06 1067 30. 0.069944 0.057253 20.1358 26.1568 2 2459135.9173727 646120208 168.863082615362 34.6542228537006 5.42042513254402 1.56475078775474 101.955693988621 66.9951521086331 1.53208654989261 1.04177355949592 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 439 646 3 0 ZTF_r 1382156180815 0 1.7813 251.613 6.20762 26.2892 3.7007e-06 0.0217366 0.0892389 5.37879e-06 1045 30. 0.059162 0.059648 20.5838 26.2892 2 2459136.6561806 646120208 154.258537163778 29.4507262105323 5.82650336240071 1.14108191656082 202.74782169982 56.5627777192957 3.60861591623027 1.03523047561796 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 440 646 3 0 ZTF_r 1382177240815 0 1.4645 252.548 6.14215 26.2922 3.1143e-06 0.0199034 0.0913027 4.52492e-06 1044 30. 0.060249 0.068831 20.6753 26.2922 3 2459136.6772454 646120208 140.884605579186 24.3781330269858 6.42862212999942 2.72586408904252 88.3085769421628 47.9478298104282 1.8541681790436 1.03163104321882 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 441 646 3 0 ZTF_r 1382182710815 0 1.5982 252.037 6.11084 26.2926 2.996e-06 0.0196196 0.0892355 4.34598e-06 1051 30. 0.059373 0.056777 20.6499 26.2926 1 2459136.6827199 646120208 163.839158085985 26.9230797316307 6.76936250194458 2.24187933243359 142.496440407932 51.5224815517343 2.78434108397037 1.03679885025506 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 442 646 3 0 ZTF_g 1382246970815 0 1.8152 134.206 4.95938 26.3978 4.3851e-06 0.0238075 -0.075236 6.37446e-06 1051 30. 0.059002 0.046166 20.892 26.3978 3 2459136.7469792 646120108 83.6168805197341 21.3982471448918 4.34680905663903 1.04594871363454 54.1052245021547 39.9052169905929 1.36497506867225 1.0405996790955 null null null null null 2458246.982951 2458303.921794 57
 443 646 3 0 ZTF_g 1382247910815 0 1.9142 134.318 4.94989 26.4086 5.4149e-06 0.0264771 -0.0901687 7.83568e-06 1054 30. 0.060556 0.046318 20.8805 26.4086 1 2459136.7479167 646120108 72.2270683471613 21.2775814376121 3.77600470838301 1.04457458397517 107.915096530261 39.8252486066969 2.72796566789062 1.04078393813786 null null null null null 2458246.982951 2458303.921794 57
 444 646 3 0 ZTF_i 1382252840815 0 1.4839 354.263 9.16868 26.3808 1.757e-06 0.0222439 0.181491 8.76931e-06 1056 60. 0.067589 0.064888 20.335 26.3808 2 2459136.7528472 646120308 186.842844460606 36.6143614618496 5.67648908017863 2.22900647948658 284.513372499375 74.1409148641929 3.86331335346043 1.03116459642434 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 445 646 3 0 ZTF_g 1382337900815 0 1.9153 130.236 6.19649 26.3699 5.9416e-06 0.0275707 -0.0916498 8.55476e-06 1048 30. 0.064598 0.04988 20.5452 26.3699 2 2459136.8379051 646120108 34.7188776742659 21.1347280870312 1.82735873724371 1.06155525742676 40.3526602285733 40.9684835728202 0.991602182313892 1.03253536296358 null null null null null 2458246.982951 2458303.921794 57
 446 646 3 0 ZTF_g 1382394160815 0 1.9572 120.466 7.36769 26.2709 6.2391e-06 0.0280668 -0.0699402 9.1688e-06 1038 30. 0.065857 0.055359 20.2606 26.2709 2 2459136.8941667 646120108 73.212639326886 28.6413109584025 2.84346555815546 1.04000020747215 42.4264252210221 54.2704005447726 0.787025140908054 1.03740043533038 null null null null null 2458246.982951 2458303.921794 57
 447 646 3 0 ZTF_r 1383190930815 0 1.6705 244.929 6.35506 26.2596 2.831e-06 0.0190247 0.0904205 4.10723e-06 1044 30. 0.056307 0.052867 20.579 26.2596 3 2459137.6909375 646120208 151.92678547152 27.0762335247182 6.24167137052859 1.60971473004054 137.796702351716 54.0434404220259 2.56691228365315 1.02820580763006 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 448 646 3 0 ZTF_r 1383191870815 0 1.3681 245.019 6.29983 26.2634 3.7014e-06 0.0217074 0.0848375 5.37627e-06 1042 30. 0.072887 0.075059 20.6479 26.2634 2 2459137.691875 646120208 124.20811582466 24.0534602351207 5.74416906551822 2.44769657829762 155.072102009456 48.7912124305072 3.19968522530372 1.02764996457211 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 449 646 3 0 ZTF_g 1383210710815 0 2.2907 117.057 4.88059 26.2846 7.4955e-06 0.0308483 -0.115622 1.08139e-05 1037 30. 0.064594 0.052356 20.6243 26.2846 2 2459137.7107176 646120108 55.8417331262717 24.4621610256552 2.53932839610103 1.06907768014156 104.128647098262 43.6126895549611 2.40365729784661 1.03745352108122 null null null null null 2458246.982951 2458303.921794 57
 450 646 3 0 ZTF_g 1383256480815 0 2.2658 91.2156 5.10389 26.0031 8.7159e-06 0.0329626 -0.100262 1.30151e-05 1030 30. 0.065907 0.04929 20.322 26.0031 3 2459137.7564815 646120108 46.4429191265657 22.7637233868108 2.26950430324373 1.05366050273166 53.1378719594721 41.4256581053444 1.29136774238718 1.03587960088727 null null null null null 2458246.982951 2458303.921794 57
 451 646 3 0 ZTF_g 1383257410815 0 2.0061 90.3526 5.12871 25.9743 7.5127e-06 0.0307112 -0.0860295 1.11583e-05 1033 30. 0.061846 0.048407 20.4234 25.9743 2 2459137.757419 646120108 22.3672915822179 21.6856873976739 1.14734758887832 1.08189867178033 13.9135385588249 41.2527370805051 0.339547095122378 1.03512511460085 null null null null null 2458246.982951 2458303.921794 57
 452 646 3 0 ZTF_i 1383273620815 0 1.5926 296.698 10.1823 26.1884 1.8931e-06 0.0227096 0.185866 9.63108e-06 1047 60. 0.062453 0.07166 20.0165 26.1884 2 2459137.7736227 646120308 146.07002012308 35.9073027632917 4.52515132104333 1.96658606302879 213.515536164161 70.8930567604324 3.03208220109921 1.03276162123318 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 453 646 3 0 ZTF_r 1383338100815 0 1.4787 218.729 8.09158 26.131 3.5146e-06 0.0212462 0.0934042 5.09473e-06 1053 30. 0.061527 0.061838 20.2101 26.131 2 2459137.8381019 646120208 156.327829075139 28.0837996089724 6.19206109157545 2.23548383699657 117.409488529003 55.9912208218565 2.11104966911616 1.03229464883209 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 454 646 3 0 ZTF_r 1384143350815 0 1.7135 229.89 6.01287 26.1921 3.1745e-06 0.0201598 0.0893226 4.6072e-06 1048 30. 0.060681 0.059148 20.5477 26.1921 2 2459138.6433565 646120208 135.328177593623 24.271962506988 6.2020911111933 1.93970291359018 128.084172828582 46.3965386218019 2.77923377329922 1.03292817842009 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 455 646 3 0 ZTF_i 1384170420815 0 1.3124 331.778 8.72729 26.3209 1.3311e-06 0.0194011 0.184169 6.54872e-06 1058 60. 0.072374 0.080555 20.3212 26.3209 2 2459138.6704282 646120308 80.8823411875133 29.0454483835585 3.09763633268415 2.83156672596314 58.363715289661 59.4196331335401 0.988844850960918 1.02904685891893 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 456 646 3 0 ZTF_g 1384261510815 0 2.7778 120.776 4.89166 26.3114 8.0947e-06 0.0318414 -0.102025 1.2056e-05 1028 30. 0.072757 0.06361 20.4536 26.3114 3 2459138.7615162 646120108 41.7315501880674 29.3949872520583 1.5792323890403 1.12325628041578 66.8469570941596 46.9708570678363 1.43274318156533 1.0549634371876 null null null null null 2458246.982951 2458303.921794 57
 457 646 3 0 ZTF_g 1384262450815 0 2.576 121.456 4.9187 26.2935 6.998e-06 0.0298427 -0.0845152 1.03084e-05 1042 30. 0.070484 0.060947 20.4994 26.2935 2 2459138.7624537 646120108 79.2419477006951 28.452321194027 3.09807723098149 1.11951766441995 99.2537037963715 46.3251140500595 2.15697651805057 1.05661380605847 null null null null null 2458246.982951 2458303.921794 57
 458 646 3 0 ZTF_g 1384263390815 0 2.5288 121.892 4.90794 26.299 7.3058e-06 0.0305134 -0.0838119 1.07255e-05 1044 30. 0.067055 0.059916 20.5326 26.299 1 2459138.7633912 646120108 51.8683358316636 28.0785852753946 2.05485836601061 0.994742336088003 101.399374277218 46.9668716010354 2.17349594335613 1.05121764723189 null null null null null 2458246.982951 2458303.921794 57
 459 646 3 0 ZTF_r 1384286090815 0 2.3297 239.098 6.80267 26.2301 3.5663e-06 0.0213599 0.094036 5.12883e-06 1049 30. 0.065972 0.054971 20.1869 26.2301 2 2459138.7860995 646120208 162.320489280944 33.9297138530492 5.32167008573768 1.30599791206984 179.957416243356 56.6261249406287 3.19939674462169 1.05883797480962 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 460 646 3 0 ZTF_r 1384287030815 0 2.5186 238.655 6.81749 26.2243 3.4433e-06 0.0210136 0.0992099 4.95374e-06 1051 30. 0.065646 0.055057 20.1259 26.2243 3 2459138.787037 646120208 143.721447685402 35.1418990482353 4.54936893154691 1.23595092116526 189.273824045344 57.3483834425535 3.32264978891717 1.06160987107036 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 461 646 3 0 ZTF_r 1384288020815 0 2.1224 239.243 6.87104 26.2291 3.169e-06 0.0201436 0.0951179 4.57283e-06 1051 30. 0.061515 0.050398 20.2603 26.2291 1 2459138.7880208 646120208 150.472408185062 32.6107480249466 5.1327594574007 1.4034404290895 174.00144385291 58.1568908194592 3.01208250854092 1.04583704563927 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 462 646 3 0 ZTF_i 1385163880815 0 1.4975 339.99 9.10804 26.3494 1.121e-06 0.0177015 0.183479 5.57259e-06 1050 60. 0.063504 0.06368 20.295 26.3494 2 2459139.6638889 646120308 144.735533221938 35.4095767475249 4.54683538226031 1.84655741652237 215.206204967265 72.2249999918081 2.99973182643353 1.02995062795109 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 463 646 3 0 ZTF_g 1385190230815 0 2.1957 127.343 4.80819 26.3825 6.546e-06 0.0289488 -0.127371 9.47458e-06 1048 30. 0.063049 0.048877 20.7227 26.3825 2 2459139.6902315 646120108 82.4782433030418 24.2019864605571 3.7909075197817 1.07841160890264 113.777720523851 44.2461929292091 2.58878815180851 1.03372304208737 null null null null null 2458246.982951 2458303.921794 57
 464 646 3 0 ZTF_g 1385218780815 0 2.264 124.459 4.83918 26.3714 6.7553e-06 0.0295093 -0.13089 9.79988e-06 1048 30. 0.066467 0.050786 20.6954 26.3714 3 2459139.7187847 646120108 96.2737297100642 21.9527905252991 4.87834897716277 1.23888628584544 163.715823435825 39.2244203319478 4.20193485413468 1.03492183460469 null null null null null 2458246.982951 2458303.921794 57
 465 646 3 0 ZTF_g 1385219710815 0 2.2655 124.536 4.8407 26.3619 6.6898e-06 0.0293157 -0.134886 9.66509e-06 1048 30. 0.068229 0.048968 20.7172 26.3619 2 2459139.7197106 646120108 77.644289480181 23.3606790759596 3.69725034364736 1.0600970959867 75.8256345519139 42.4858952695815 1.79674510985052 1.03408182587212 null null null null null 2458246.982951 2458303.921794 57
 466 646 3 0 ZTF_r 1385232380815 0 1.6515 239.229 6.20939 26.2332 3.8196e-06 0.0221754 0.0928604 5.53274e-06 1046 30. 0.063503 0.054798 20.5936 26.2332 2 2459139.7323843 646120208 139.104843908191 23.8173849339751 6.49685207590091 1.6445291679949 91.3522666368642 47.4055287509784 1.94001695227816 1.02920545077637 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 467 646 3 0 ZTF_r 1385256290815 0 1.3443 233.793 6.41271 26.2204 4.2895e-06 0.0234716 0.088387 6.18498e-06 1048 30. 0.072847 0.081459 20.5997 26.2204 3 2459139.7562963 646120208 140.107478524792 25.0053158230387 6.23280836493325 2.34638266297793 89.568038748732 50.9101833908718 1.77118365397916 1.02681576767589 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 468 646 3 0 ZTF_r 1385273980815 0 1.398 228.601 6.63739 26.1968 4.5559e-06 0.024112 0.0887635 6.58535e-06 1045 30. 0.071357 0.07918 20.5297 26.1968 2 2459139.7739815 646120208 110.012699876279 24.7643544983614 4.9416344035637 2.18405439511305 74.1639097609056 50.4357987384457 1.48036533231793 1.02730118167846 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 469 646 3 0 ZTF_r 1386140940815 0 1.3958 245.879 7.37304 26.2511 3.6869e-06 0.021621 0.0903734 5.29529e-06 1038 30. 0.06438 0.075604 20.8272 26.2511 2 2459140.6409491 646120208 147.32154845985 18.3465479110805 8.93237025529569 1.59164895116842 173.451035870923 34.3380357748486 5.08530073537011 1.03565980188103 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 470 646 3 0 ZTF_g 1386151810815 0 1.9524 131.048 6.53652 26.3677 5.4563e-06 0.026412 -0.107336 7.88941e-06 1045 30. 0.061671 0.048748 20.8348 26.3677 2 2459140.6518171 646120108 73.3460321965069 19.1854084500279 4.25265719935591 0.98360002375345 90.9390773592901 34.5123343052737 2.65271993681073 1.04045383955054 null null null null null 2458246.982951 2458303.921794 57
 471 646 3 0 ZTF_r 1386225840815 0 1.4268 246.285 7.26416 26.2559 3.334e-06 0.0206273 0.086934 4.81227e-06 1042 30. 0.060224 0.069108 20.8526 26.2559 2 2459140.7258449 646120208 139.373549578109 19.0704911117082 8.129676880217 2.2562971299521 74.9789346690883 35.8957474025896 2.10286531330297 1.03583736301617 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 472 646 3 0 ZTF_r 1386226810815 0 1.5607 247.471 7.21212 26.2617 3.6846e-06 0.0216492 0.0853344 5.30632e-06 1042 30. 0.059303 0.071805 20.8042 26.2617 3 2459140.7268171 646120208 96.5098544920302 19.8227056485564 5.41581137200065 1.64351101064597 65.8452897973585 37.3996605846748 1.77244286649247 1.03471324786356 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 473 646 3 0 ZTF_r 1386227740815 0 1.4471 248.465 7.22416 26.2516 3.4974e-06 0.0211319 0.0883002 5.02273e-06 1043 30. 0.05976 0.067254 20.8421 26.2516 1 2459140.7277431 646120208 138.130025728136 19.4599427456365 7.8958944763718 1.8358114206967 110.718411870134 36.6101721977471 3.0446212091598 1.03496762167199 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 474 646 3 0 ZTF_g 1386279880815 0 1.9675 130.443 6.88685 26.3544 5.6547e-06 0.0268336 -0.0938259 8.11173e-06 1043 30. 0.059797 0.049424 20.8053 26.3544 2 2459140.7798843 646120108 54.1882681009708 19.777919485635 3.04775089419656 1.0181425249577 74.9214525988513 35.4755876622752 2.12613963187174 1.04344809592899 null null null null null 2458246.982951 2458303.921794 57
 475 646 3 0 ZTF_i 1386316160815 0 1.6936 338.328 9.54518 26.3646 1.585e-06 0.0208614 0.182017 7.96572e-06 1045 60. 0.057752 0.05394 20.2084 26.3646 2 2459140.816169 646120308 113.34550625163 42.5981144349606 2.95984338525743 1.62185662602569 24.4847526023118 86.1042532015167 0.286276901584952 1.03049134869345 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 476 646 3 0 ZTF_r 1387175990815 0 1.4962 248.433 6.20231 26.2667 3.0054e-06 0.0196951 0.0903754 4.39839e-06 1064 30. 0.05988 0.064488 20.6421 26.2667 3 2459141.6759954 646120208 161.217947753977 25.0873745055262 7.14846798517066 2.41136232227284 159.966263501879 48.9593183528479 3.28933594070026 1.03264968379005 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 477 646 3 0 ZTF_r 1387176920815 0 1.5668 247.332 6.19212 26.2871 3.8513e-06 0.02233 0.0842602 5.6372e-06 1063 30. 0.056631 0.060302 20.6611 26.2871 2 2459141.6769213 646120208 189.325099296369 25.0729613196292 8.39957599438708 1.80570220347191 186.553494458425 49.1329241261678 3.82248657732372 1.03311615217119 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
